================ Training Loss (Thu Jun 13 11:54:06 2024) ================
================ Training Loss (Thu Jun 13 11:54:06 2024) ================
(epoch: 2, iters: 8576, time: 0.001, data: 0.088) D: 1.458 G: 0.777 
(epoch: 2, iters: 10176, time: 0.001, data: 0.086) D: 1.225 G: 0.844 
(epoch: 2, iters: 11776, time: 0.001, data: 0.095) D: 1.322 G: 0.835 
(epoch: 2, iters: 13376, time: 0.001, data: 0.084) D: 1.181 G: 0.862 
(epoch: 2, iters: 14976, time: 0.001, data: 0.099) D: 1.234 G: 0.894 
================ Training Loss (Thu Jun 13 13:27:38 2024) ================
================ Training Loss (Thu Jun 13 13:27:38 2024) ================
(epoch: 0, iters: 1600, time: 0.001, data: 0.085) D: 1.100 G: 0.998 
(epoch: 0, iters: 3200, time: 0.001, data: 0.075) D: 1.272 G: 0.805 
(epoch: 0, iters: 4800, time: 0.001, data: 0.078) D: 1.202 G: 0.842 
(epoch: 0, iters: 6400, time: 0.001, data: 0.076) D: 1.259 G: 0.866 
(epoch: 0, iters: 8000, time: 0.001, data: 0.082) D: 1.271 G: 0.877 
(epoch: 0, iters: 9600, time: 0.001, data: 0.088) D: 1.318 G: 0.807 
(epoch: 0, iters: 11200, time: 0.001, data: 0.076) D: 1.313 G: 0.811 
(epoch: 0, iters: 12800, time: 0.001, data: 0.078) D: 1.357 G: 0.821 
(epoch: 0, iters: 14400, time: 0.001, data: 0.078) D: 1.266 G: 0.866 
(epoch: 0, iters: 16000, time: 0.001, data: 0.080) D: 1.255 G: 0.832 
(epoch: 1, iters: 1088, time: 0.001, data: 0.081) D: 1.358 G: 0.804 
(epoch: 1, iters: 2688, time: 0.001, data: 0.077) D: 1.353 G: 0.793 
(epoch: 1, iters: 4288, time: 0.001, data: 0.075) D: 1.218 G: 0.902 
(epoch: 1, iters: 5888, time: 0.001, data: 0.078) D: 1.326 G: 0.825 
(epoch: 1, iters: 7488, time: 0.001, data: 0.076) D: 1.321 G: 0.852 
(epoch: 1, iters: 9088, time: 0.001, data: 0.077) D: 1.306 G: 0.830 
(epoch: 1, iters: 10688, time: 0.001, data: 0.078) D: 1.341 G: 0.843 
(epoch: 1, iters: 12288, time: 0.001, data: 0.078) D: 1.297 G: 0.852 
(epoch: 1, iters: 13888, time: 0.001, data: 0.074) D: 1.327 G: 0.822 
(epoch: 1, iters: 15488, time: 0.001, data: 0.075) D: 1.266 G: 0.879 
(epoch: 2, iters: 576, time: 0.001, data: 0.080) D: 1.272 G: 0.836 
(epoch: 2, iters: 2176, time: 0.001, data: 0.076) D: 1.213 G: 0.837 
(epoch: 2, iters: 3776, time: 0.001, data: 0.076) D: 1.286 G: 0.843 
(epoch: 2, iters: 5376, time: 0.001, data: 0.081) D: 1.333 G: 0.839 
(epoch: 2, iters: 6976, time: 0.001, data: 0.078) D: 1.186 G: 0.943 
(epoch: 2, iters: 8576, time: 0.001, data: 0.087) D: 1.202 G: 0.878 
(epoch: 2, iters: 10176, time: 0.001, data: 0.078) D: 1.156 G: 0.941 
(epoch: 2, iters: 11776, time: 0.001, data: 0.078) D: 1.195 G: 0.874 
(epoch: 2, iters: 13376, time: 0.001, data: 0.079) D: 1.349 G: 0.842 
(epoch: 2, iters: 14976, time: 0.001, data: 0.083) D: 1.189 G: 0.934 
================ Training Loss (Thu Jun 13 13:54:46 2024) ================
================ Training Loss (Thu Jun 13 13:54:46 2024) ================
(epoch: 0, iters: 1600, time: 0.001, data: 0.086) D: 1.083 G: 1.003 
(epoch: 0, iters: 3200, time: 0.001, data: 0.077) D: 1.269 G: 0.799 
(epoch: 0, iters: 4800, time: 0.001, data: 0.077) D: 1.242 G: 0.859 
(epoch: 0, iters: 6400, time: 0.001, data: 0.078) D: 1.254 G: 0.883 
(epoch: 0, iters: 8000, time: 0.001, data: 0.081) D: 1.279 G: 0.807 
(epoch: 0, iters: 9600, time: 0.001, data: 0.077) D: 1.340 G: 0.805 
(epoch: 0, iters: 11200, time: 0.001, data: 0.080) D: 1.300 G: 0.785 
(epoch: 0, iters: 12800, time: 0.001, data: 0.073) D: 1.313 G: 0.782 
(epoch: 0, iters: 14400, time: 0.001, data: 0.078) D: 1.224 G: 0.852 
(epoch: 0, iters: 16000, time: 0.001, data: 0.079) D: 1.336 G: 0.802 
(epoch: 1, iters: 1088, time: 0.001, data: 0.079) D: 1.287 G: 0.823 
(epoch: 1, iters: 2688, time: 0.001, data: 0.074) D: 1.200 G: 0.857 
(epoch: 1, iters: 4288, time: 0.001, data: 0.078) D: 1.352 G: 0.800 
(epoch: 1, iters: 5888, time: 0.001, data: 0.078) D: 1.294 G: 0.864 
(epoch: 1, iters: 7488, time: 0.001, data: 0.078) D: 1.271 G: 0.843 
(epoch: 1, iters: 9088, time: 0.001, data: 0.088) D: 1.426 G: 0.837 
(epoch: 1, iters: 10688, time: 0.001, data: 0.074) D: 1.339 G: 0.804 
(epoch: 1, iters: 12288, time: 0.001, data: 0.076) D: 1.248 G: 0.868 
(epoch: 1, iters: 13888, time: 0.001, data: 0.077) D: 1.296 G: 0.827 
(epoch: 1, iters: 15488, time: 0.001, data: 0.084) D: 1.487 G: 0.823 
(epoch: 2, iters: 576, time: 0.001, data: 0.081) D: 1.448 G: 0.793 
(epoch: 2, iters: 2176, time: 0.001, data: 0.085) D: 1.311 G: 0.836 
(epoch: 2, iters: 3776, time: 0.001, data: 0.085) D: 1.241 G: 0.830 
(epoch: 2, iters: 5376, time: 0.001, data: 0.086) D: 1.264 G: 0.884 
(epoch: 2, iters: 6976, time: 0.001, data: 0.076) D: 1.118 G: 0.949 
(epoch: 2, iters: 8576, time: 0.001, data: 0.086) D: 1.254 G: 0.778 
(epoch: 2, iters: 10176, time: 0.001, data: 0.084) D: 1.103 G: 0.931 
(epoch: 2, iters: 11776, time: 0.001, data: 0.083) D: 1.244 G: 0.909 
(epoch: 2, iters: 13376, time: 0.001, data: 0.084) D: 1.197 G: 0.850 
(epoch: 2, iters: 14976, time: 0.001, data: 0.082) D: 1.374 G: 0.892 
(epoch: 3, iters: 64, time: 0.001, data: 0.081) D: 1.350 G: 0.899 
(epoch: 3, iters: 1664, time: 0.001, data: 0.090) D: 1.231 G: 0.871 
(epoch: 3, iters: 3264, time: 0.001, data: 0.075) D: 1.414 G: 0.906 
(epoch: 3, iters: 4864, time: 0.001, data: 0.076) D: 1.201 G: 0.920 
(epoch: 3, iters: 6464, time: 0.001, data: 0.085) D: 1.370 G: 0.938 
(epoch: 3, iters: 8064, time: 0.001, data: 0.083) D: 1.305 G: 0.906 
(epoch: 3, iters: 9664, time: 0.001, data: 0.077) D: 1.088 G: 0.978 
(epoch: 3, iters: 11264, time: 0.001, data: 0.082) D: 1.306 G: 0.872 
(epoch: 3, iters: 12864, time: 0.001, data: 0.085) D: 1.348 G: 0.996 
(epoch: 3, iters: 14464, time: 0.001, data: 0.080) D: 1.179 G: 0.887 
(epoch: 3, iters: 16064, time: 0.001, data: 0.081) D: 1.307 G: 0.895 
(epoch: 4, iters: 1152, time: 0.001, data: 0.086) D: 1.346 G: 0.872 
(epoch: 4, iters: 2752, time: 0.001, data: 0.079) D: 1.358 G: 0.833 
(epoch: 4, iters: 4352, time: 0.001, data: 0.085) D: 1.210 G: 0.989 
(epoch: 4, iters: 5952, time: 0.001, data: 0.079) D: 1.304 G: 0.873 
(epoch: 4, iters: 7552, time: 0.001, data: 0.084) D: 1.131 G: 1.012 
(epoch: 4, iters: 9152, time: 0.001, data: 0.083) D: 1.151 G: 0.952 
(epoch: 4, iters: 10752, time: 0.001, data: 0.084) D: 1.166 G: 0.989 
(epoch: 4, iters: 12352, time: 0.001, data: 0.088) D: 1.299 G: 0.985 
(epoch: 4, iters: 13952, time: 0.001, data: 0.085) D: 1.221 G: 0.944 
(epoch: 4, iters: 15552, time: 0.001, data: 0.085) D: 1.219 G: 0.892 
(epoch: 5, iters: 640, time: 0.001, data: 0.084) D: 1.426 G: 0.886 
(epoch: 5, iters: 2240, time: 0.001, data: 0.080) D: 1.351 G: 0.876 
(epoch: 5, iters: 3840, time: 0.001, data: 0.083) D: 1.151 G: 0.994 
(epoch: 5, iters: 5440, time: 0.001, data: 0.086) D: 1.241 G: 0.918 
(epoch: 5, iters: 7040, time: 0.001, data: 0.080) D: 0.933 G: 1.125 
(epoch: 5, iters: 8640, time: 0.001, data: 0.079) D: 1.313 G: 1.121 
(epoch: 5, iters: 10240, time: 0.001, data: 0.081) D: 1.227 G: 0.914 
(epoch: 5, iters: 11840, time: 0.001, data: 0.078) D: 1.177 G: 0.989 
(epoch: 5, iters: 13440, time: 0.001, data: 0.080) D: 1.272 G: 0.863 
(epoch: 5, iters: 15040, time: 0.001, data: 0.077) D: 1.188 G: 0.967 
(epoch: 6, iters: 128, time: 0.001, data: 0.082) D: 0.962 G: 1.121 
(epoch: 6, iters: 1728, time: 0.001, data: 0.079) D: 1.247 G: 0.945 
(epoch: 6, iters: 3328, time: 0.001, data: 0.078) D: 1.214 G: 0.966 
(epoch: 6, iters: 4928, time: 0.001, data: 0.080) D: 1.221 G: 0.938 
(epoch: 6, iters: 6528, time: 0.001, data: 0.076) D: 1.131 G: 0.962 
(epoch: 6, iters: 8128, time: 0.001, data: 0.082) D: 1.072 G: 1.101 
(epoch: 6, iters: 9728, time: 0.001, data: 0.081) D: 1.191 G: 0.959 
(epoch: 6, iters: 11328, time: 0.001, data: 0.083) D: 1.014 G: 1.090 
(epoch: 6, iters: 12928, time: 0.001, data: 0.079) D: 0.988 G: 1.214 
(epoch: 6, iters: 14528, time: 0.001, data: 0.081) D: 1.164 G: 1.038 
(epoch: 6, iters: 16128, time: 0.001, data: 0.082) D: 1.091 G: 1.116 
(epoch: 7, iters: 1216, time: 0.001, data: 0.078) D: 1.257 G: 1.047 
(epoch: 7, iters: 2816, time: 0.001, data: 0.081) D: 1.342 G: 1.120 
(epoch: 7, iters: 4416, time: 0.001, data: 0.076) D: 1.162 G: 1.122 
(epoch: 7, iters: 6016, time: 0.001, data: 0.090) D: 1.218 G: 1.025 
(epoch: 7, iters: 7616, time: 0.001, data: 0.081) D: 1.171 G: 1.033 
(epoch: 7, iters: 9216, time: 0.001, data: 0.076) D: 1.197 G: 1.088 
(epoch: 7, iters: 10816, time: 0.001, data: 0.080) D: 1.141 G: 1.054 
(epoch: 7, iters: 12416, time: 0.001, data: 0.079) D: 1.114 G: 1.024 
(epoch: 7, iters: 14016, time: 0.001, data: 0.076) D: 1.065 G: 0.984 
(epoch: 7, iters: 15616, time: 0.001, data: 0.081) D: 0.992 G: 1.106 
(epoch: 8, iters: 704, time: 0.001, data: 0.077) D: 1.068 G: 1.201 
(epoch: 8, iters: 2304, time: 0.001, data: 0.082) D: 1.130 G: 1.151 
(epoch: 8, iters: 3904, time: 0.001, data: 0.081) D: 1.023 G: 1.243 
(epoch: 8, iters: 5504, time: 0.001, data: 0.083) D: 1.010 G: 1.172 
(epoch: 8, iters: 7104, time: 0.001, data: 0.081) D: 1.264 G: 0.999 
(epoch: 8, iters: 8704, time: 0.001, data: 0.081) D: 1.183 G: 1.054 
(epoch: 8, iters: 10304, time: 0.001, data: 0.082) D: 1.081 G: 1.106 
(epoch: 8, iters: 11904, time: 0.001, data: 0.081) D: 0.945 G: 1.233 
(epoch: 8, iters: 13504, time: 0.001, data: 0.080) D: 0.977 G: 1.113 
(epoch: 8, iters: 15104, time: 0.001, data: 0.076) D: 1.191 G: 1.136 
(epoch: 9, iters: 192, time: 0.001, data: 0.081) D: 1.021 G: 1.159 
(epoch: 9, iters: 1792, time: 0.001, data: 0.080) D: 1.222 G: 1.036 
(epoch: 9, iters: 3392, time: 0.001, data: 0.082) D: 0.964 G: 1.221 
(epoch: 9, iters: 4992, time: 0.001, data: 0.080) D: 1.134 G: 1.184 
(epoch: 9, iters: 6592, time: 0.001, data: 0.081) D: 1.115 G: 1.048 
(epoch: 9, iters: 8192, time: 0.001, data: 0.081) D: 1.086 G: 1.159 
(epoch: 9, iters: 9792, time: 0.001, data: 0.082) D: 1.259 G: 1.092 
(epoch: 9, iters: 11392, time: 0.001, data: 0.083) D: 1.089 G: 1.042 
(epoch: 9, iters: 12992, time: 0.001, data: 0.091) D: 1.180 G: 1.033 
(epoch: 9, iters: 14592, time: 0.001, data: 0.083) D: 0.937 G: 1.169 
(epoch: 9, iters: 16192, time: 0.001, data: 0.079) D: 1.185 G: 1.225 
(epoch: 10, iters: 1280, time: 0.001, data: 0.082) D: 1.043 G: 1.157 
(epoch: 10, iters: 2880, time: 0.001, data: 0.077) D: 1.018 G: 1.148 
(epoch: 10, iters: 4480, time: 0.001, data: 0.077) D: 1.040 G: 1.186 
(epoch: 10, iters: 6080, time: 0.001, data: 0.082) D: 0.931 G: 1.269 
(epoch: 10, iters: 7680, time: 0.001, data: 0.083) D: 1.096 G: 1.126 
(epoch: 10, iters: 9280, time: 0.001, data: 0.079) D: 1.127 G: 1.073 
(epoch: 10, iters: 10880, time: 0.001, data: 0.078) D: 0.957 G: 1.275 
(epoch: 10, iters: 12480, time: 0.001, data: 0.082) D: 0.997 G: 1.145 
(epoch: 10, iters: 14080, time: 0.001, data: 0.081) D: 1.100 G: 1.298 
(epoch: 10, iters: 15680, time: 0.001, data: 0.084) D: 1.244 G: 1.102 
(epoch: 11, iters: 768, time: 0.001, data: 0.080) D: 1.141 G: 1.230 
(epoch: 11, iters: 2368, time: 0.001, data: 0.081) D: 1.223 G: 1.154 
(epoch: 11, iters: 3968, time: 0.001, data: 0.078) D: 1.010 G: 1.221 
(epoch: 11, iters: 5568, time: 0.001, data: 0.076) D: 1.037 G: 1.174 
(epoch: 11, iters: 7168, time: 0.001, data: 0.081) D: 1.158 G: 1.294 
(epoch: 11, iters: 8768, time: 0.001, data: 0.078) D: 1.116 G: 1.246 
(epoch: 11, iters: 10368, time: 0.001, data: 0.079) D: 1.064 G: 1.248 
(epoch: 11, iters: 11968, time: 0.001, data: 0.082) D: 1.084 G: 1.121 
(epoch: 11, iters: 13568, time: 0.001, data: 0.079) D: 1.019 G: 1.138 
(epoch: 11, iters: 15168, time: 0.001, data: 0.077) D: 1.084 G: 1.070 
(epoch: 12, iters: 256, time: 0.001, data: 0.078) D: 1.089 G: 1.205 
(epoch: 12, iters: 1856, time: 0.001, data: 0.083) D: 0.911 G: 1.228 
(epoch: 12, iters: 3456, time: 0.001, data: 0.085) D: 0.870 G: 1.541 
(epoch: 12, iters: 5056, time: 0.001, data: 0.079) D: 1.029 G: 1.116 
(epoch: 12, iters: 6656, time: 0.001, data: 0.081) D: 0.975 G: 1.360 
(epoch: 12, iters: 8256, time: 0.001, data: 0.078) D: 0.886 G: 1.445 
(epoch: 12, iters: 9856, time: 0.001, data: 0.078) D: 1.090 G: 1.164 
(epoch: 12, iters: 11456, time: 0.001, data: 0.081) D: 1.008 G: 1.090 
(epoch: 12, iters: 13056, time: 0.001, data: 0.076) D: 0.973 G: 1.276 
(epoch: 12, iters: 14656, time: 0.001, data: 0.078) D: 1.079 G: 1.288 
(epoch: 12, iters: 16256, time: 0.001, data: 0.077) D: 0.996 G: 1.153 
(epoch: 13, iters: 1344, time: 0.001, data: 0.080) D: 1.079 G: 1.299 
(epoch: 13, iters: 2944, time: 0.001, data: 0.081) D: 0.923 G: 1.353 
(epoch: 13, iters: 4544, time: 0.001, data: 0.078) D: 1.024 G: 1.164 
(epoch: 13, iters: 6144, time: 0.001, data: 0.079) D: 1.172 G: 1.438 
(epoch: 13, iters: 7744, time: 0.001, data: 0.080) D: 0.889 G: 1.309 
(epoch: 13, iters: 9344, time: 0.001, data: 0.076) D: 1.032 G: 1.257 
(epoch: 13, iters: 10944, time: 0.001, data: 0.078) D: 1.073 G: 1.343 
(epoch: 13, iters: 12544, time: 0.001, data: 0.079) D: 0.943 G: 1.380 
(epoch: 13, iters: 14144, time: 0.001, data: 0.082) D: 1.091 G: 1.349 
(epoch: 13, iters: 15744, time: 0.001, data: 0.076) D: 1.030 G: 1.267 
(epoch: 14, iters: 832, time: 0.001, data: 0.080) D: 1.081 G: 1.323 
(epoch: 14, iters: 2432, time: 0.001, data: 0.083) D: 1.082 G: 1.230 
(epoch: 14, iters: 4032, time: 0.001, data: 0.085) D: 1.136 G: 1.170 
(epoch: 14, iters: 5632, time: 0.001, data: 0.081) D: 1.001 G: 1.424 
(epoch: 14, iters: 7232, time: 0.001, data: 0.079) D: 1.100 G: 1.210 
(epoch: 14, iters: 8832, time: 0.001, data: 0.083) D: 1.158 G: 1.173 
(epoch: 14, iters: 10432, time: 0.001, data: 0.090) D: 1.029 G: 1.364 
(epoch: 14, iters: 12032, time: 0.001, data: 0.087) D: 0.979 G: 1.248 
(epoch: 14, iters: 13632, time: 0.001, data: 0.081) D: 0.995 G: 1.290 
(epoch: 14, iters: 15232, time: 0.001, data: 0.078) D: 0.974 G: 1.365 
(epoch: 15, iters: 320, time: 0.001, data: 0.077) D: 0.940 G: 1.457 
(epoch: 15, iters: 1920, time: 0.001, data: 0.078) D: 0.979 G: 1.369 
(epoch: 15, iters: 3520, time: 0.001, data: 0.080) D: 0.978 G: 1.397 
(epoch: 15, iters: 5120, time: 0.001, data: 0.075) D: 1.042 G: 1.356 
(epoch: 15, iters: 6720, time: 0.001, data: 0.077) D: 0.830 G: 1.604 
(epoch: 15, iters: 8320, time: 0.001, data: 0.076) D: 0.643 G: 1.768 
(epoch: 15, iters: 9920, time: 0.001, data: 0.082) D: 1.014 G: 1.250 
(epoch: 15, iters: 11520, time: 0.001, data: 0.079) D: 0.976 G: 1.339 
(epoch: 15, iters: 13120, time: 0.001, data: 0.075) D: 1.062 G: 1.155 
(epoch: 15, iters: 14720, time: 0.001, data: 0.082) D: 0.888 G: 1.281 
(epoch: 15, iters: 16320, time: 0.001, data: 0.078) D: 0.967 G: 1.218 
(epoch: 16, iters: 1408, time: 0.001, data: 0.082) D: 0.832 G: 1.547 
(epoch: 16, iters: 3008, time: 0.001, data: 0.079) D: 0.932 G: 1.399 
(epoch: 16, iters: 4608, time: 0.001, data: 0.078) D: 0.940 G: 1.471 
(epoch: 16, iters: 6208, time: 0.001, data: 0.082) D: 0.960 G: 1.237 
(epoch: 16, iters: 7808, time: 0.001, data: 0.081) D: 0.919 G: 1.549 
(epoch: 16, iters: 9408, time: 0.001, data: 0.083) D: 0.955 G: 1.214 
(epoch: 16, iters: 11008, time: 0.001, data: 0.083) D: 1.017 G: 1.214 
(epoch: 16, iters: 12608, time: 0.001, data: 0.083) D: 0.708 G: 1.568 
(epoch: 16, iters: 14208, time: 0.001, data: 0.085) D: 0.861 G: 1.404 
(epoch: 16, iters: 15808, time: 0.001, data: 0.077) D: 0.918 G: 1.395 
(epoch: 17, iters: 896, time: 0.001, data: 0.083) D: 0.809 G: 1.522 
(epoch: 17, iters: 2496, time: 0.001, data: 0.078) D: 0.925 G: 1.456 
(epoch: 17, iters: 4096, time: 0.001, data: 0.078) D: 0.988 G: 1.380 
(epoch: 17, iters: 5696, time: 0.001, data: 0.079) D: 0.860 G: 1.528 
(epoch: 17, iters: 7296, time: 0.001, data: 0.082) D: 0.954 G: 1.416 
(epoch: 17, iters: 8896, time: 0.001, data: 0.080) D: 0.903 G: 1.493 
(epoch: 17, iters: 10496, time: 0.001, data: 0.080) D: 0.958 G: 1.356 
(epoch: 17, iters: 12096, time: 0.001, data: 0.083) D: 0.972 G: 1.349 
(epoch: 17, iters: 13696, time: 0.001, data: 0.080) D: 1.021 G: 1.346 
(epoch: 17, iters: 15296, time: 0.001, data: 0.080) D: 0.990 G: 1.324 
(epoch: 18, iters: 384, time: 0.001, data: 0.080) D: 1.057 G: 1.295 
(epoch: 18, iters: 1984, time: 0.001, data: 0.077) D: 1.327 G: 2.188 
(epoch: 18, iters: 3584, time: 0.001, data: 0.075) D: 1.033 G: 1.391 
(epoch: 18, iters: 5184, time: 0.001, data: 0.081) D: 1.082 G: 1.655 
(epoch: 18, iters: 6784, time: 0.001, data: 0.078) D: 0.828 G: 1.409 
(epoch: 18, iters: 8384, time: 0.001, data: 0.080) D: 0.954 G: 1.307 
(epoch: 18, iters: 9984, time: 0.001, data: 0.080) D: 1.159 G: 1.139 
(epoch: 18, iters: 11584, time: 0.001, data: 0.076) D: 0.967 G: 1.330 
(epoch: 18, iters: 13184, time: 0.001, data: 0.078) D: 0.904 G: 1.509 
(epoch: 18, iters: 14784, time: 0.001, data: 0.076) D: 0.965 G: 1.278 
(epoch: 18, iters: 16384, time: 0.001, data: 0.077) D: 1.017 G: 1.249 
(epoch: 19, iters: 1472, time: 0.001, data: 0.083) D: 0.734 G: 1.764 
(epoch: 19, iters: 3072, time: 0.001, data: 0.077) D: 0.671 G: 1.776 
(epoch: 19, iters: 4672, time: 0.001, data: 0.082) D: 1.001 G: 1.377 
(epoch: 19, iters: 6272, time: 0.001, data: 0.081) D: 0.912 G: 1.327 
(epoch: 19, iters: 7872, time: 0.001, data: 0.090) D: 0.989 G: 1.241 
(epoch: 19, iters: 9472, time: 0.001, data: 0.085) D: 0.932 G: 1.252 
(epoch: 19, iters: 11072, time: 0.001, data: 0.077) D: 0.959 G: 1.394 
(epoch: 19, iters: 12672, time: 0.001, data: 0.082) D: 0.912 G: 1.379 
(epoch: 19, iters: 14272, time: 0.001, data: 0.081) D: 0.984 G: 1.408 
(epoch: 19, iters: 15872, time: 0.001, data: 0.081) D: 0.938 G: 1.352 
(epoch: 20, iters: 960, time: 0.001, data: 0.077) D: 0.901 G: 1.464 
(epoch: 20, iters: 2560, time: 0.001, data: 0.086) D: 0.816 G: 1.516 
(epoch: 20, iters: 4160, time: 0.001, data: 0.080) D: 0.802 G: 1.221 
(epoch: 20, iters: 5760, time: 0.001, data: 0.080) D: 0.807 G: 1.523 
(epoch: 20, iters: 7360, time: 0.001, data: 0.078) D: 0.858 G: 1.479 
(epoch: 20, iters: 8960, time: 0.001, data: 0.076) D: 0.864 G: 1.567 
(epoch: 20, iters: 10560, time: 0.001, data: 0.075) D: 0.974 G: 1.176 
(epoch: 20, iters: 12160, time: 0.001, data: 0.087) D: 0.933 G: 1.259 
(epoch: 20, iters: 13760, time: 0.001, data: 0.086) D: 0.925 G: 1.365 
(epoch: 20, iters: 15360, time: 0.001, data: 0.081) D: 0.892 G: 1.416 
(epoch: 21, iters: 448, time: 0.001, data: 0.077) D: 0.919 G: 1.326 
(epoch: 21, iters: 2048, time: 0.001, data: 0.084) D: 0.807 G: 1.596 
(epoch: 21, iters: 3648, time: 0.001, data: 0.077) D: 0.908 G: 1.421 
(epoch: 21, iters: 5248, time: 0.001, data: 0.084) D: 0.996 G: 1.517 
(epoch: 21, iters: 6848, time: 0.001, data: 0.086) D: 0.993 G: 1.437 
(epoch: 21, iters: 8448, time: 0.001, data: 0.076) D: 0.933 G: 1.437 
(epoch: 21, iters: 10048, time: 0.001, data: 0.079) D: 0.889 G: 1.512 
(epoch: 21, iters: 11648, time: 0.001, data: 0.076) D: 0.988 G: 1.336 
(epoch: 21, iters: 13248, time: 0.001, data: 0.078) D: 0.913 G: 1.726 
(epoch: 21, iters: 14848, time: 0.001, data: 0.084) D: 0.790 G: 1.555 
(epoch: 21, iters: 16448, time: 0.001, data: 0.083) D: 0.836 G: 1.601 
(epoch: 22, iters: 1536, time: 0.001, data: 0.067) D: 0.874 G: 1.615 
(epoch: 22, iters: 3136, time: 0.001, data: 0.080) D: 0.899 G: 1.565 
(epoch: 22, iters: 4736, time: 0.001, data: 0.080) D: 0.884 G: 1.657 
(epoch: 22, iters: 6336, time: 0.001, data: 0.083) D: 1.100 G: 1.172 
(epoch: 22, iters: 7936, time: 0.001, data: 0.079) D: 1.057 G: 1.438 
(epoch: 22, iters: 9536, time: 0.001, data: 0.077) D: 0.901 G: 1.732 
(epoch: 22, iters: 11136, time: 0.001, data: 0.078) D: 0.960 G: 1.336 
(epoch: 22, iters: 12736, time: 0.001, data: 0.077) D: 0.849 G: 1.744 
(epoch: 22, iters: 14336, time: 0.001, data: 0.076) D: 1.099 G: 1.342 
(epoch: 22, iters: 15936, time: 0.001, data: 0.079) D: 0.809 G: 1.667 
(epoch: 23, iters: 1024, time: 0.001, data: 0.076) D: 0.807 G: 1.508 
(epoch: 23, iters: 2624, time: 0.001, data: 0.075) D: 0.862 G: 1.422 
(epoch: 23, iters: 4224, time: 0.001, data: 0.081) D: 0.820 G: 1.575 
(epoch: 23, iters: 5824, time: 0.001, data: 0.080) D: 0.959 G: 1.414 
(epoch: 23, iters: 7424, time: 0.001, data: 0.080) D: 0.773 G: 1.696 
(epoch: 23, iters: 9024, time: 0.001, data: 0.080) D: 0.746 G: 1.562 
(epoch: 23, iters: 10624, time: 0.001, data: 0.082) D: 1.138 G: 1.406 
(epoch: 23, iters: 12224, time: 0.001, data: 0.082) D: 0.870 G: 1.658 
(epoch: 23, iters: 13824, time: 0.001, data: 0.080) D: 1.001 G: 1.250 
(epoch: 23, iters: 15424, time: 0.001, data: 0.082) D: 0.802 G: 1.743 
(epoch: 24, iters: 512, time: 0.001, data: 0.081) D: 0.945 G: 1.602 
(epoch: 24, iters: 2112, time: 0.001, data: 0.083) D: 0.729 G: 1.753 
(epoch: 24, iters: 3712, time: 0.001, data: 0.079) D: 0.827 G: 1.706 
(epoch: 24, iters: 5312, time: 0.001, data: 0.083) D: 0.841 G: 1.488 
(epoch: 24, iters: 6912, time: 0.001, data: 0.082) D: 0.657 G: 1.841 
(epoch: 24, iters: 8512, time: 0.001, data: 0.086) D: 0.813 G: 1.630 
(epoch: 24, iters: 10112, time: 0.001, data: 0.083) D: 0.633 G: 1.912 
(epoch: 24, iters: 11712, time: 0.001, data: 0.084) D: 0.843 G: 1.451 
(epoch: 24, iters: 13312, time: 0.001, data: 0.081) D: 0.895 G: 1.548 
(epoch: 24, iters: 14912, time: 0.001, data: 0.078) D: 0.976 G: 1.490 
(epoch: 25, iters: 1600, time: 0.001, data: 0.085) D: 0.750 G: 1.707 
(epoch: 25, iters: 3200, time: 0.001, data: 0.078) D: 0.776 G: 1.697 
(epoch: 25, iters: 4800, time: 0.001, data: 0.080) D: 0.847 G: 1.367 
(epoch: 25, iters: 6400, time: 0.001, data: 0.076) D: 0.849 G: 1.462 
(epoch: 25, iters: 8000, time: 0.001, data: 0.079) D: 0.664 G: 1.614 
(epoch: 25, iters: 9600, time: 0.001, data: 0.082) D: 0.877 G: 1.558 
(epoch: 25, iters: 11200, time: 0.001, data: 0.083) D: 0.834 G: 1.437 
(epoch: 25, iters: 12800, time: 0.001, data: 0.079) D: 1.016 G: 1.499 
(epoch: 25, iters: 14400, time: 0.001, data: 0.085) D: 0.875 G: 1.517 
(epoch: 25, iters: 16000, time: 0.001, data: 0.084) D: 0.895 G: 1.337 
(epoch: 26, iters: 1088, time: 0.001, data: 0.084) D: 0.706 G: 1.634 
(epoch: 26, iters: 2688, time: 0.001, data: 0.077) D: 1.050 G: 1.473 
(epoch: 26, iters: 4288, time: 0.001, data: 0.078) D: 0.854 G: 1.781 
(epoch: 26, iters: 5888, time: 0.001, data: 0.078) D: 0.954 G: 1.846 
(epoch: 26, iters: 7488, time: 0.001, data: 0.080) D: 0.762 G: 1.755 
(epoch: 26, iters: 9088, time: 0.001, data: 0.083) D: 0.764 G: 2.081 
(epoch: 26, iters: 10688, time: 0.001, data: 0.080) D: 0.801 G: 1.679 
(epoch: 26, iters: 12288, time: 0.001, data: 0.089) D: 0.711 G: 1.517 
(epoch: 26, iters: 13888, time: 0.001, data: 0.079) D: 0.686 G: 1.783 
(epoch: 26, iters: 15488, time: 0.001, data: 0.080) D: 0.855 G: 1.666 
(epoch: 27, iters: 576, time: 0.001, data: 0.077) D: 0.839 G: 1.461 
(epoch: 27, iters: 2176, time: 0.001, data: 0.080) D: 0.661 G: 1.694 
